timestamp,device_id,device_type,src_ip,dst_ip,proto,service,conn_state,duration,orig_bytes,resp_bytes,orig_pkts,resp_pkts,orig_ip_bytes,resp_ip_bytes,label,proto_encoded,service_encoded,conn_state_encoded,bytes_ratio,pkts_ratio,bytes_per_second,pkts_per_second,label_encoded
2025-12-05 15:51:49,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,udp,http,SF,25.379,1244,1118,1,3,697,1396,benign,1,1,4,1.1117068811438784,0.25,49.01497241922773,0.03940110323089046,0
2025-12-05 22:49:18,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,mqtt,SF,22.265,1724,2207,6,6,767,4613,benign,1,3,4,0.7807971014492754,0.8571428571428571,77.42746788826013,0.26946914578280784,0
2025-12-05 20:08:15,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,mqtt,SF,8.757,322,1210,15,11,677,2687,benign,0,3,4,0.2658959537572254,1.25,36.766385019410826,1.7127197990408771,0
2025-12-06 06:02:18,light_02,smart_light,192.168.1.107,192.168.1.1,udp,http,SF,15.833,1598,3438,13,9,1723,2834,benign,1,1,4,0.46466996219831347,1.3,100.92206643930783,0.8210180623973727,0
2025-12-06 01:57:28,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,http,SF,16.864,1336,2658,13,18,590,3958,benign,0,1,4,0.502444528018052,0.6842105263157895,79.2173139638304,0.7708271568336791,0
2025-12-05 18:15:30,light_01,smart_light,192.168.1.106,192.168.1.1,tcp,http,SF,26.16,194,855,15,12,994,270,benign,0,1,4,0.2266355140186916,1.1538461538461537,7.415618669011123,0.57337257750086,0
2025-12-05 17:59:48,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,mqtt,SF,24.253,783,2429,19,7,594,796,benign,0,3,4,0.32222222222222224,2.375,32.283334707677085,0.7833759379896099,0
2025-12-06 04:49:42,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,tcp,http,SF,0.632,721,2155,2,11,2180,2504,benign,0,1,4,0.3344155844155844,0.16666666666666666,1139.0205371248026,3.1595576619273302,0
2025-12-05 18:50:06,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,mqtt,SF,0.688,428,1208,9,9,1576,2953,benign,1,3,4,0.35401157981803144,0.9,621.190130624093,13.062409288824384,0
2025-12-05 15:41:21,camera_01,smart_camera,192.168.1.101,192.168.1.1,tcp,mqtt,SF,9.982,434,2222,11,12,779,3756,benign,0,3,4,0.19523166891587945,0.8461538461538461,43.4739056395873,1.101873184413503,0
2025-12-05 21:45:06,light_01,smart_light,192.168.1.106,192.168.1.1,udp,mqtt,SF,2.917,1700,1331,13,14,926,1737,benign,1,3,4,1.2762762762762763,0.8666666666666667,582.590815627142,4.455106237148732,0
2025-12-06 00:05:09,light_02,smart_light,192.168.1.107,192.168.1.1,tcp,http,SF,4.908,818,3439,10,9,1663,2723,benign,0,1,4,0.2377906976744186,1.0,166.63271542065593,2.037074760643715,0
2025-12-06 00:43:18,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,udp,https,SF,5.449,887,1734,8,18,1796,238,benign,1,2,4,0.5112391930835735,0.42105263157894735,162.75229357798165,1.4678899082568806,0
2025-12-05 23:14:53,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,https,SF,15.519,1038,1019,5,13,680,3975,benign,0,2,4,1.0176470588235293,0.35714285714285715,66.88144329896907,0.32216494845360827,0
2025-12-05 15:40:21,thermostat_01,smart_thermostat,198.51.100.2,192.168.1.105,tcp,-,S0,0.069,66,0,2,1,114,58,scan,0,0,3,66.0,1.0,942.8571428571428,28.57142857142857,2
2025-12-06 04:02:54,light_02,smart_light,192.168.1.107,192.168.1.1,tcp,https,SF,20.615,1312,1539,2,22,115,2551,benign,0,2,4,0.8519480519480519,0.08695652173913043,63.63989134652697,0.09701202949165696,0
2025-12-05 18:10:08,camera_01,smart_camera,192.168.1.101,104.16.123.96,tcp,-,SF,1.836,309,133,4,5,585,302,mirai,0,0,4,2.3059701492537314,0.6666666666666666,168.20903647250952,2.1774632553075666,3
2025-12-06 01:16:42,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,udp,http,SF,26.538,1949,3882,9,23,1464,4148,benign,1,1,4,0.5019314962657739,0.375,73.43908964165944,0.33912355401484606,0
2025-12-06 02:47:54,camera_01,smart_camera,192.168.1.101,192.168.1.1,tcp,http,SF,25.933,370,363,10,1,2316,2728,benign,0,1,4,1.0164835164835164,5.0,14.266985424539214,0.38559420066322203,0
2025-12-05 16:13:50,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,http,SF,0.903,741,1591,3,5,807,684,benign,1,1,4,0.46545226130653267,0.5,819.6902654867256,3.3185840707964602,0
2025-12-06 12:02:18,camera_01,smart_camera,192.168.1.101,192.168.1.1,tcp,http,SF,12.259,778,745,20,22,2162,4060,benign,0,1,4,1.0428954423592494,0.8695652173913043,63.458401305057095,1.6313213703099512,0
2025-12-05 20:09:54,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,http,SF,8.929,1769,1427,4,6,515,3394,benign,1,1,4,1.238795518207283,0.5714285714285714,198.0963045912654,0.4479283314669653,0
2025-12-05 16:16:41,camera_01,smart_camera,45.33.32.156,192.168.1.101,tcp,https,SF,48.879,572,529,24,13,1785,155,unauthorized,0,2,4,1.079245283018868,1.7142857142857142,11.702127659574469,0.49099836333878893,4
2025-12-05 18:44:19,light_01,smart_light,192.168.1.106,192.168.1.1,udp,mqtt,SF,19.513,1194,3308,17,23,354,2939,benign,1,3,4,0.36083408884859475,0.7083333333333334,61.186840217279894,0.8711694168289432,0
2025-12-06 06:38:38,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,tcp,https,SF,12.735,1992,1352,18,5,987,344,benign,0,2,4,1.4722838137472283,3.0,156.4070351758794,1.413316582914573,0
2025-12-05 18:27:18,camera_01,smart_camera,45.33.32.156,192.168.1.101,tcp,http,SF,38.455,681,649,11,7,1091,1493,unauthorized,0,1,4,1.0476923076923077,1.375,17.708550031204496,0.28604118993135014,4
2025-12-05 23:33:54,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,http,SF,19.601,1314,3155,13,24,377,4016,benign,1,1,4,0.41634980988593157,0.52,67.03397612488521,0.6631976328946025,0
2025-12-05 17:44:57,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,http,SF,17.63,738,1206,10,4,1865,1450,benign,1,1,4,0.6114333057166529,2.0,41.858090862685046,0.5671828030174125,0
2025-12-05 16:58:30,doorlock_02,smart_doorlock,45.33.32.156,192.168.1.104,tcp,ssh,SF,47.134,872,362,20,17,2447,754,unauthorized,0,4,4,2.402203856749311,1.1111111111111112,18.500053039142887,0.42431314309960755,4
2025-12-05 23:43:13,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,http,SF,16.344,303,392,14,15,476,2935,benign,0,1,4,0.7709923664122137,0.875,18.53777913735087,0.8565310492505352,0
2025-12-05 19:00:46,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,http,SF,28.933,1043,1696,1,23,289,1854,benign,1,1,4,0.6146140247495581,0.041666666666666664,36.047556507914564,0.03456141563558443,0
2025-12-06 04:28:14,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,tcp,http,SF,3.37,619,3651,5,19,2398,1678,benign,0,1,4,0.1694961664841183,0.25,183.62503708098487,1.483239394838327,0
2025-12-05 16:40:54,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,http,SF,12.899,1934,270,12,6,1682,3578,benign,0,1,4,7.136531365313653,1.7142857142857142,149.92248062015506,0.930232558139535,0
2025-12-06 03:05:42,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,mqtt,SF,27.577,1163,773,11,18,2470,995,benign,0,3,4,1.5025839793281655,0.5789473684210527,42.17129596054826,0.3988686634273696,0
2025-12-05 18:12:24,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,udp,https,SF,19.01,1190,2601,13,13,1539,549,benign,1,2,4,0.4573405073020753,0.9285714285714286,62.59533954026615,0.6838146336331596,0
2025-12-05 20:09:58,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,udp,https,SF,22.918,883,3660,10,18,519,1207,benign,1,2,4,0.2411909314394974,0.5263157894736842,38.52698634320869,0.43631921113486627,0
2025-12-06 08:44:06,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,https,SF,19.624,339,109,15,4,2071,4784,benign,0,2,4,3.081818181818182,3.0,17.273885350318473,0.7643312101910829,0
2025-12-05 20:49:00,camera_01,smart_camera,192.168.1.101,192.168.1.1,tcp,http,SF,4.906,1417,2035,10,19,884,1756,benign,0,1,4,0.6959724950884086,0.5,288.7711432647239,2.037905033625433,0
2025-12-05 21:49:00,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,https,SF,4.284,1965,2005,11,19,1087,726,benign,0,2,4,0.9795613160518445,0.55,458.5764294049008,2.5670945157526255,0
2025-12-05 17:56:43,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,https,SF,8.959,1336,2836,11,6,1077,2970,benign,0,2,4,0.47091998590059925,1.5714285714285714,149.10714285714286,1.2276785714285716,0
2025-12-06 06:33:09,light_01,smart_light,192.168.1.106,192.168.1.1,udp,mqtt,SF,13.523,2023,1253,4,13,1227,4363,benign,1,3,4,1.6132376395534291,0.2857142857142857,149.58592132505177,0.29577048210588586,0
2025-12-05 19:46:06,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,mqtt,SF,8.077,1697,1862,16,7,290,2710,benign,1,3,4,0.9108964036500269,2.0,210.07675167120576,1.9806882891804904,0
2025-12-05 15:32:08,camera_01,smart_camera,198.51.100.2,192.168.1.101,tcp,-,S0,0.098,58,55,2,1,120,88,scan,0,0,3,1.0357142857142858,1.0,585.8585858585858,20.2020202020202,2
2025-12-06 01:47:38,light_02,smart_light,192.168.1.107,192.168.1.1,tcp,http,SF,8.992,855,1609,1,6,1028,1404,benign,0,1,4,0.531055900621118,0.14285714285714285,95.0739464027577,0.11119759813188035,0
2025-12-05 20:09:18,light_02,smart_light,192.168.1.107,192.168.1.1,tcp,mqtt,SF,8.993,1839,1078,7,7,897,1132,benign,0,3,4,1.7043558850787766,0.875,204.469646430954,0.7782966422059151,0
2025-12-05 17:39:45,camera_02,smart_camera,192.168.1.102,192.168.1.1,tcp,http,SF,1.81,1421,3464,14,8,1389,2033,benign,0,1,4,0.4101010101010101,1.5555555555555556,784.6493649917173,7.730535615681944,0
2025-12-06 06:47:04,light_02,smart_light,192.168.1.107,192.168.1.1,udp,mqtt,SF,7.283,1345,542,19,25,1870,3036,benign,1,3,4,2.4769797421731123,0.7307692307692307,184.6512904997254,2.6084568918176823,0
2025-12-05 16:44:30,camera_01,smart_camera,192.168.1.101,192.168.1.1,udp,http,SF,16.985,834,2119,3,5,1370,3344,benign,1,1,4,0.39339622641509436,0.5,49.09925821264571,0.17661603673613563,0
2025-12-06 07:08:18,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,udp,mqtt,SF,10.913,544,2812,11,11,260,417,benign,1,3,4,0.19338784216139354,0.9166666666666666,49.84423676012461,1.0078797874289904,0
2025-12-05 17:38:59,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,https,SF,25.557,1950,3850,20,15,2085,1173,benign,0,2,4,0.5063619839002856,1.25,76.2970498474059,0.7825338445887785,0
2025-12-06 01:28:00,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,http,SF,21.945,1304,1595,17,18,1955,1430,benign,1,1,4,0.8170426065162907,0.8947368421052632,59.418572860657974,0.7746286339196208,0
2025-12-06 04:20:24,camera_01,smart_camera,192.168.1.101,192.168.1.1,udp,mqtt,SF,27.708,1229,351,5,1,2015,2456,benign,1,3,4,3.491477272727273,2.5,44.35382005846476,0.18044678624273702,0
2025-12-05 15:57:46,light_02,smart_light,192.168.1.107,192.168.1.1,tcp,https,SF,7.945,276,2480,12,5,1785,1279,benign,0,2,4,0.11124546553808948,2.0,34.734457588723885,1.5101938082053863,0
2025-12-06 03:58:18,camera_01,smart_camera,192.168.1.101,192.168.1.1,tcp,mqtt,SF,21.576,705,1774,7,20,135,3418,benign,0,3,4,0.3971830985915493,0.3333333333333333,32.67368030773508,0.32441952078602215,0
2025-12-06 10:46:38,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,mqtt,SF,28.845,1356,1372,1,13,1736,234,benign,0,3,4,0.98761835396941,0.07142857142857142,47.00825071067046,0.03466685155654164,0
2025-12-05 15:48:24,camera_02,smart_camera,198.51.100.2,192.168.1.102,tcp,-,RSTO,0.003,41,7,2,1,71,10,scan,0,0,1,5.125,1.0,10250.0,500.0,2
2025-12-05 17:25:28,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,http,SF,16.385,163,202,9,9,1094,772,benign,0,1,4,0.8029556650246306,0.9,9.947516172342242,0.5492493592090808,0
2025-12-05 16:28:52,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,mqtt,SF,6.342,787,2159,15,19,2245,2897,benign,0,3,4,0.36435185185185187,0.75,124.07378212202428,2.3648116033422673,0
2025-12-05 17:33:23,camera_01,smart_camera,192.168.1.101,192.168.1.1,udp,https,SF,15.2,317,1229,4,12,508,3112,benign,1,2,4,0.2577235772357724,0.3076923076923077,20.85389119136899,0.263140582856391,0
2025-12-05 17:30:14,light_02,smart_light,192.168.1.107,192.168.1.1,udp,http,SF,11.023,1317,4058,4,6,2063,357,benign,1,1,4,0.3244641537324464,0.5714285714285714,119.46661828737301,0.362844702467344,0
2025-12-05 17:38:18,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,http,SF,24.08,1540,3507,7,25,1049,3490,benign,0,1,4,0.43899657924743446,0.2692307692307692,63.95083260661933,0.2906856027573606,0
2025-12-05 15:30:29,speaker_01,smart_speaker,104.16.123.96,192.168.1.108,udp,-,S0,0.248,81,6,5,2,258,87,ddos,1,0,3,11.571428571428571,1.6666666666666667,325.30120481927713,20.080321285140563,1
2025-12-05 16:54:34,light_02,smart_light,192.168.1.107,192.168.1.1,tcp,mqtt,SF,15.532,1940,185,6,16,1540,1511,benign,0,3,4,10.43010752688172,0.35294117647058826,124.89538402111634,0.3862743835704629,0
2025-12-05 16:29:42,doorlock_02,smart_doorlock,45.33.32.156,192.168.1.104,tcp,ssh,RSTO,41.584,822,162,27,17,331,772,unauthorized,0,4,1,5.042944785276074,1.5,19.7667428159192,0.6492725742455212,4
2025-12-05 15:30:33,speaker_01,smart_speaker,203.0.113.2,192.168.1.108,tcp,-,S0,0.219,132,15,4,0,248,98,ddos,0,0,3,8.25,4.0,600.0,18.181818181818183,1
2025-12-05 18:32:22,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,http,SF,4.984,181,2523,9,21,1917,1419,benign,1,1,4,0.07171156893819335,0.4090909090909091,36.30892678034102,1.8054162487462386,0
2025-12-05 15:45:06,speaker_01,smart_speaker,198.51.100.2,192.168.1.108,tcp,-,RSTO,0.064,50,3,2,2,71,56,scan,0,0,1,12.5,0.6666666666666666,769.2307692307692,30.769230769230766,2
2025-12-05 18:54:48,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,mqtt,SF,13.142,348,1142,11,15,548,1062,benign,1,3,4,0.30446194225721784,0.6875,26.47797306551016,0.8369474244845165,0
2025-12-06 01:31:33,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,https,SF,15.577,868,2080,10,15,1797,1557,benign,1,2,4,0.41710716001922155,0.625,55.71960457054821,0.6419309282321223,0
2025-12-05 17:13:46,light_02,smart_light,192.168.1.107,192.168.1.1,tcp,mqtt,SF,5.456,1863,3193,20,10,2287,323,benign,0,3,4,0.5832811521603005,1.8181818181818181,341.39637163276524,3.6650174088326914,0
2025-12-05 15:30:57,speaker_01,smart_speaker,198.51.100.1,192.168.1.108,tcp,-,S0,0.156,142,94,4,2,263,123,ddos,0,0,3,1.4947368421052631,1.3333333333333333,904.4585987261147,25.477707006369428,1
2025-12-05 20:44:12,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,https,SF,7.534,805,1553,20,1,781,1788,benign,1,2,4,0.5180180180180181,10.0,106.8347710683477,2.6542800265428004,0
2025-12-05 17:13:36,camera_01,smart_camera,192.168.1.101,192.168.1.1,tcp,http,SF,2.796,398,987,6,11,472,339,benign,0,1,4,0.402834008097166,0.5,142.29531641043977,2.145155523775474,0
2025-12-05 20:39:30,camera_02,smart_camera,192.168.1.102,192.168.1.1,tcp,http,SF,17.78,992,3773,13,17,1791,450,benign,0,1,4,0.26285108638049814,0.7222222222222222,55.78988808278499,0.7311174849558516,0
2025-12-05 20:27:03,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,mqtt,SF,5.96,1371,665,2,7,1776,635,benign,0,3,4,2.0585585585585586,0.25,229.99496728736787,0.33551417547391377,0
2025-12-05 18:46:42,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,udp,https,SF,3.042,807,2877,3,15,503,4756,benign,1,2,4,0.2804030576789437,0.1875,265.1988169569504,0.9858692080184029,0
2025-12-05 16:22:26,light_01,smart_light,192.168.1.106,192.168.1.1,udp,http,SF,16.677,1269,3803,1,13,843,2587,benign,1,1,4,0.333596214511041,0.07142857142857142,76.08825998321142,0.0599592277251469,0
2025-12-06 08:20:42,camera_01,smart_camera,192.168.1.101,192.168.1.1,udp,http,SF,20.511,1976,1592,12,8,215,3594,benign,1,1,4,1.2404268675455117,1.3333333333333333,96.33385335413416,0.5850234009360374,0
2025-12-06 00:52:06,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,tcp,http,SF,5.637,220,3366,8,10,445,1415,benign,0,1,4,0.06534006534006534,0.7272727272727273,39.020929407591346,1.4189428875487762,0
2025-12-05 18:25:34,light_02,smart_light,192.168.1.107,192.168.1.1,udp,http,SF,5.78,1303,4013,11,10,1775,2811,benign,1,1,4,0.32461385151968114,1.0,225.39353053104998,1.9027849852966612,0
2025-12-05 16:08:00,doorlock_02,smart_doorlock,45.33.32.156,192.168.1.104,tcp,ssh,REJ,55.371,1110,363,23,20,1723,989,unauthorized,0,4,0,3.0494505494505493,1.0952380952380953,20.046232753015964,0.41537239037780826,4
2025-12-05 22:59:28,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,https,SF,25.913,455,2476,13,15,2437,3096,benign,1,2,4,0.18368994751715786,0.8125,17.558076715289033,0.5016593347225438,0
2025-12-05 16:37:52,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,http,SF,29.498,1050,4010,2,16,2424,3255,benign,1,1,4,0.2617801047120419,0.11764705882352941,35.59442692972643,0.06779890843757415,0
2025-12-05 20:03:27,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,https,SF,20.39,1549,1946,12,22,596,564,benign,0,2,4,0.795582948125321,0.5217391304347826,75.96488646952086,0.5884949242312785,0
2025-12-05 21:55:30,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,mqtt,SF,14.421,561,166,2,21,1924,622,benign,1,3,4,3.3592814371257487,0.09090909090909091,38.89890445153238,0.13867702121758427,0
2025-12-05 15:30:18,speaker_01,smart_speaker,45.33.32.156,192.168.1.108,tcp,-,RSTOS0,0.468,40,67,3,2,198,126,ddos,0,0,2,0.5882352941176471,1.0,85.28784648187633,6.3965884861407245,1
2025-12-05 15:34:34,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,tcp,mqtt,SF,20.884,707,2775,3,25,1318,4677,benign,0,3,4,0.2546829971181556,0.11538461538461539,33.852046923629395,0.14364376346660282,0
2025-12-05 21:13:58,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,tcp,mqtt,SF,21.406,802,856,19,10,1372,1926,benign,0,3,4,0.9358226371061844,1.7272727272727273,37.46438081001541,0.8875601438781707,0
2025-12-05 21:22:02,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,udp,http,SF,1.285,1460,867,1,23,2120,4233,benign,1,1,4,1.6820276497695852,0.041666666666666664,1135.3032659409023,0.7776049766718508,0
2025-12-05 23:30:50,camera_01,smart_camera,192.168.1.101,192.168.1.1,udp,https,SF,27.228,1314,424,15,18,1038,849,benign,1,2,4,3.091764705882353,0.7894736842105263,48.25737265415549,0.5508832494766609,0
2025-12-05 15:31:26,speaker_01,smart_speaker,192.0.2.2,192.168.1.108,udp,-,RSTOS0,0.426,153,42,3,2,228,82,ddos,1,0,2,3.558139534883721,1.0,358.3138173302108,7.02576112412178,1
2025-12-05 15:31:15,speaker_01,smart_speaker,192.0.2.1,192.168.1.108,udp,-,REJ,0.337,118,27,1,0,114,97,ddos,1,0,0,4.214285714285714,1.0,349.11242603550295,2.9585798816568047,1
2025-12-05 20:46:51,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,udp,https,SF,10.756,802,563,20,12,2199,189,benign,1,2,4,1.4219858156028369,1.5384615384615385,74.55610300269592,1.859254438969973,0
2025-12-05 20:54:14,thermostat_01,smart_thermostat,192.168.1.105,192.168.1.1,tcp,https,SF,25.525,1514,1807,4,19,1007,721,benign,0,2,4,0.8373893805309734,0.2,59.312073963801616,0.15670296952127244,0
2025-12-05 19:34:39,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,http,SF,17.476,1212,4029,2,22,260,290,benign,1,1,4,0.3007444168734491,0.08695652173913043,69.34828631916233,0.11443611603822167,0
2025-12-05 16:04:18,camera_01,smart_camera,192.168.1.101,104.16.123.96,tcp,-,SF,4.811,355,141,9,8,160,158,mirai,0,0,4,2.5,1.0,73.77389858686617,1.8703241895261844,3
2025-12-05 17:12:44,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,udp,https,SF,11.531,931,3568,9,5,1666,4197,benign,1,2,4,0.2608573830204539,1.5,80.73187651751648,0.7804370447450573,0
2025-12-05 15:31:11,speaker_01,smart_speaker,198.51.100.1,192.168.1.108,udp,-,S0,0.181,180,96,2,2,249,62,ddos,1,0,3,1.8556701030927836,0.6666666666666666,989.0109890109891,10.989010989010989,1
2025-12-06 00:18:02,camera_02,smart_camera,192.168.1.102,192.168.1.1,udp,http,SF,7.67,196,206,7,13,2078,3352,benign,1,1,4,0.9468599033816425,0.5,25.550775648546473,0.9125277017338026,0
2025-12-05 23:07:50,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,tcp,http,SF,7.584,1155,2743,8,24,2261,1052,benign,0,1,4,0.42091836734693877,0.32,152.27422544495715,1.054713249835201,0
2025-12-06 13:25:38,doorlock_01,smart_doorlock,192.168.1.103,192.168.1.1,udp,https,SF,22.479,1266,2738,20,11,2252,4689,benign,1,2,4,0.46221248630887185,1.6666666666666667,56.31672597864769,0.8896797153024911,0
2025-12-06 02:14:12,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,tcp,mqtt,SF,7.315,1479,1917,11,19,1030,4160,benign,0,3,4,0.7711157455683003,0.55,202.159650082012,1.5035538545653362,0
2025-12-06 02:26:03,speaker_01,smart_speaker,192.168.1.108,192.168.1.1,udp,mqtt,SF,6.797,716,2603,18,2,751,4812,benign,1,3,4,0.2749615975422427,6.0,105.32509561635776,2.64783759929391,0
2025-12-05 17:45:46,doorlock_02,smart_doorlock,192.168.1.104,192.168.1.1,udp,https,SF,16.142,90,910,6,7,2101,3116,benign,1,2,4,0.09879253567508232,0.75,5.5751719011336185,0.3716781267422412,0
2025-12-05 20:19:33,camera_01,smart_camera,192.168.1.101,104.16.123.96,tcp,-,SF,1.751,443,254,9,4,192,126,mirai,0,0,4,1.7372549019607844,1.8,252.85388127853884,5.136986301369864,3
2025-12-05 17:37:27,light_02,smart_light,192.168.1.107,192.168.1.1,udp,https,SF,3.82,1638,4006,13,18,1674,2877,benign,1,2,4,0.4087846269029199,0.6842105263157895,428.6835906830673,3.4022507197068834,0
2025-12-05 17:09:48,light_02,smart_light,192.168.1.107,192.168.1.1,tcp,http,SF,8.139,358,3362,1,22,1911,887,benign,0,1,4,0.10645257210823669,0.043478260869565216,43.98034398034399,0.12285012285012287,0
2025-12-06 03:26:28,camera_01,smart_camera,192.168.1.101,192.168.1.1,udp,mqtt,SF,28.76,867,2368,9,3,1523,3617,benign,1,3,4,0.3659772055719713,2.25,30.144988004589546,0.31292375091269425,0
